"areaMin","area1Q","areaMedian","areaMean","area3Q","areaMax","areaSD","periMin","peri1Q","periMedian","periMean","peri3Q","periMax","periSD","rMeanMin","rMean1Q","rMeanMedian","rMeanMean","rMean3Q","rMeanMax","rMeanSD","rMinMin","rMin1Q","rMinMedian","rMinMean","rMin3Q","rMinMax","rMinSD","rMaxMin","rMax1Q","rMaxMedian","rMaxMean","rMax3Q","rMaxMax","rMaxSD","centroidMin","centroid1Q","centroidMedian","centroidMean","centroid3Q","centroidMax","centroidSD","compactMin","compact1Q","compactMedian","compactMean","compact3Q","compactMax","compactSD","sphericityMin","sphericity1Q","sphericityMedian","sphericityMean","sphericity3Q","sphericityMax","sphericitySD","convexityMin","convexity1Q","convexityMedian","convexityMean","convexity3Q","convexityMax","convexitySD","solidityMin","solidity1Q","solidityMedian","solidityMean","solidity3Q","solidityMax","soliditySD","roundnessMin","roundness1Q","roundnessMedian","roundnessMean","roundness3Q","roundnessMax","roundnessSD","surface.area","volume","SA_to_V"
125.713298876958,1054.25912343449,1580.68356248175,1404.86834541842,1798.86866293647,2378.07657042246,585.995815902233,49.7823773707962,132.028018031858,183.534246322123,168.899643530057,214.799515650972,240.986660979822,53.9321488389718,5.20695581612242,14.8336458129827,16.7253943524629,15.9493399920394,17.8818314406165,21.8257266651721,3.97397575074122,0.226853575219288,2.8265436867461,6.16236901299613,7.86802472858093,13.7032375163749,16.7198013688112,5.41077486772321,7.40202938811378,19.712470114999,22.5172157032586,21.2978225431672,24.8846483929733,27.1433087368165,5.19467666937306,9.6718623788286,25.8876016623112,29.8796735957148,28.2741215663841,31.9626925250766,37.9981496260015,6.89103487509397,0.367689350986678,0.437551421802246,0.723536764257535,0.634350302425511,0.801017039284505,0.853972611073233,0.182776990700661,0.00894529811525972,0.144835449480932,0.457000561551769,0.38433915445493,0.605293523957922,0.678267518704741,0.233628728015355,0.676030907918823,0.773259215115921,0.933016189827919,0.86895585915765,0.953669396361857,0.968400925107268,0.0971681503284856,0.670700086430424,0.810565321516832,0.959831421023976,0.896043748521206,0.970931345784896,0.979296066252588,0.107919558023572,0.628272608602286,0.738719190007867,0.865290068855689,0.818913181865544,0.889990922022576,0.926105198225805,0.0963787734970726,24490.4483118583,208406.056340157,0.11751313153724
189.375802795417,1120.13772717289,1485.18980660406,1416.09838829415,1813.97843443611,2279.76232386483,523.640463165687,54.8605013707962,135.727702489911,175.353831860707,169.543676261098,213.620207441238,237.395885063715,49.2071804282568,6.3114427588025,15.3412065051479,16.9999524365116,16.4293646417518,18.2723951548582,21.3910483701122,3.4085653306938,0.681802779012204,3.39160839160838,9.15944481739372,8.93210521042001,13.6292418236298,17.3622922132529,5.2497941728791,8.38434835257323,20.2978733160372,23.2991852359087,21.9317450518305,25.1006465329242,27.3538324668949,4.59841838999199,11.5833427008355,26.6548394996106,30.3001585701296,28.9412056873837,32.5739543193638,37.203594206407,5.91067012747525,0.340327444605588,0.409237770254371,0.760293623838021,0.649006559701307,0.788909763249785,0.85337600771617,0.187709788016054,0.0249253109171214,0.139422304406873,0.538892753596015,0.426076997597511,0.605307208832071,0.692572640997674,0.231918650531611,0.702364949265682,0.781164736537885,0.936172224580615,0.881926366403024,0.954615964858228,0.974804838581346,0.0903752949691694,0.667211774325429,0.742466713384723,0.960925039872408,0.887307398695034,0.970311726867887,0.978801843317972,0.11997023309878,0.62511987668539,0.691303560789433,0.847805085888514,0.810124788045678,0.884262714935891,0.935853315757989,0.105305082768961,24159.9738672065,211145.961572091,0.114423092382743
52.3805411987325,1075.00987629399,1633.46703092047,1485.95397895577,1880.86435627449,2465.91470874033,638.641767907465,29.5974756644246,130.976304115752,170.929159112389,153.817221083637,187.356052143849,204.335227776813,44.2978177641807,3.28880265925823,14.9610533699507,17.9735605405068,16.6817704778087,19.4747843757031,22.2004543249336,4.52324483584366,2.33722140117625,7.33968392647929,10.8485248579157,10.5869395899497,14.2756037793235,16.7194621385134,4.27724769122966,4.09614371718091,19.67354284923,22.9775342186757,21.3664251830875,24.9735662868556,28.0049118229601,5.67082334809075,6.51575614376413,26.0988926490472,31.8032257525355,29.3541960835145,34.0581777647434,38.6641943130204,7.75211198837655,0.55565481914025,0.72717803364391,0.768517412922342,0.745890673209742,0.801194080299405,0.852181789666689,0.0781203789797355,0.116092957337341,0.458251589079869,0.568033388750979,0.504322255106756,0.605609602214112,0.702883978207616,0.151893729645461,0.856613237582203,0.918786102366437,0.939580644875291,0.929464561276888,0.950601338432721,0.973615575319415,0.0300428552608499,0.814143567874911,0.932333012256286,0.969294772695851,0.940501786439324,0.972889652658439,0.97972972972973,0.0511846237260087,0.753653531620226,0.824360100730547,0.87926167645292,0.860481509119655,0.89891739703335,0.922340334772751,0.045301441612625,22303.4970571273,227770.739494088,0.0979208176900448
73.3327576782255,1365.92334356695,2039.21476159066,1729.65151920957,2216.30128356637,2469.13812666025,678.594139772717,35.7273135805308,151.206317217256,178.891756489911,166.782582282664,188.458350385044,221.364987734866,43.6942351571429,3.8559937120647,16.9558452750956,20.3147644927921,18.0996543391936,20.8734722749684,21.9045417174595,4.52017717079408,2.29612972634972,8.62405912082784,12.5854152529515,11.9176454861727,16.3263305055134,17.6536973661947,4.6033708298875,4.78339914416522,23.2967600373246,24.4203558696782,23.1113834262169,26.0456770980854,28.104775110409,5.21381510789994,7.55681604579601,29.1531785127026,35.2734263608461,31.5371953953105,36.4688734962913,38.4964233322396,7.84046800854178,0.570334942501998,0.693527850752962,0.749567033141955,0.734282802558601,0.800265321373535,0.842361423237306,0.0794404749954088,0.256282999710208,0.399472252769174,0.532240653151818,0.510166809032493,0.630003590838173,0.742860576785264,0.147476944243035,0.844288111686534,0.923530336861501,0.939444483889031,0.927666036663671,0.949429192122967,0.963608032145098,0.0338242190710227,0.85699865410498,0.935134976735179,0.958420376722962,0.946857740368536,0.969691276380823,0.980610561056106,0.0318319194418859,0.66046604179405,0.810334221339601,0.856993513495272,0.851336888344849,0.900937647350088,0.932327846106036,0.0587599154825807,23349.5615195729,255161.733268626,0.091508868592734
137.801116076665,1469.87857148443,2478.40545318003,2060.99201956156,2748.1652403535,2968.76790424816,879.878776888855,49.4743374966369,149.660644916504,194.858856671946,173.193509362148,208.220830745353,222.724741525132,47.7417482873992,5.38134822424288,17.1547837930243,22.2601886218422,19.6378064716208,23.5168772736843,24.2007110673645,5.36379935883954,3.72776542690838,12.9345208119028,15.9407743970765,14.8468372578771,17.7844010694698,20.0246919425953,4.23996528398673,6.61875807667184,20.9390074294637,26.5210386578325,24.3330065265754,29.4980482453022,30.6612132907811,6.61103134355892,10.0375272415571,30.1059286571325,38.6154000847251,34.1918199702487,40.6851117455812,42.1494272647921,9.07076418531351,0.658780317765284,0.772664724763194,0.798619093549086,0.803859705998822,0.84987118933589,0.910183995690059,0.0515462799226647,0.407990135300242,0.535097205289952,0.611422567987144,0.615647258354258,0.722272238711766,0.793346407923505,0.101380058070342,0.896417237623715,0.932521075263349,0.944465987725913,0.942687182840439,0.953049858071508,0.986286142233325,0.0172686534128504,0.93956043956044,0.964766325418666,0.97122325999378,0.969050862458678,0.976656020723388,0.986547085201794,0.0114217839756955,0.782550083646682,0.892358016338827,0.908727792935158,0.903850638227113,0.935108901545227,0.947247365335619,0.0383563998484608,18185.3184830256,226396.757605722,0.080324995266478
140.218679516607,1147.53677949223,1971.92591251228,1802.54995272002,2580.74897213755,2987.30255728771,826.259782652874,48.73066345469,133.932314531858,175.173386280176,161.374198844179,198.858841112389,215.978823860707,42.6102829209219,5.44583163045874,15.425546642305,19.8943969414902,18.4780075610485,22.7122913754898,24.6181242825078,4.94546670223978,3.5808191276578,11.4670811725253,16.3388065441318,14.6755716518117,17.964241652679,20.5263552450273,4.48000386394872,7.19876834083442,19.9812288454149,23.8723267779519,23.1598065920542,28.4072657154808,30.6082930177812,5.91972965301272,10.1041451889806,26.8307047754993,34.6102743957629,32.0667121173625,39.261741874247,42.1635580211158,8.30582139840706,0.735615615214972,0.790532456633131,0.808530341494128,0.806061487704816,0.826034711656754,0.854656090969764,0.0278831732168081,0.497421080679302,0.574061545803477,0.615264650593516,0.623874875591805,0.674636915546046,0.75578805532663,0.0602594871703947,0.925630340100117,0.944045910638823,0.949580314345021,0.948806468695761,0.95610091180822,0.965824323732241,0.00923412966556291,0.952662721893491,0.968481967866173,0.973848777714611,0.972299271166596,0.978694158075601,0.985605419136325,0.00860180993826613,0.83363819117337,0.884117402151346,0.902094348257917,0.895281579216795,0.913911285865346,0.928809171122566,0.0247657560434809,22188.9523410747,260266.821399302,0.0852546330023077
175.676276635749,1252.2978618897,1992.0722745118,1839.27922414719,2451.40932810068,2974.40888560803,809.226270612082,53.80878745469,138.266764489911,175.789466028495,165.14612206234,196.845636070442,214.619070070442,43.0873206292242,6.05794915501729,16.0927434745962,20.0364508474195,18.6494502227353,22.2437094871169,24.5606305595446,4.80788971138038,4.48333677543581,11.2724752537811,14.5472157099164,14.163568559996,17.2873974118305,20.5075280574534,4.1960847918445,7.89446203766902,20.6485388059588,24.3275410832133,23.231938543295,27.7492482049736,30.9279398156909,5.72820704652173,11.1997140030449,27.9397020944211,34.8103679778022,32.4561121790964,38.4208551359154,42.1081661468414,8.0817400180715,0.70458727271071,0.762459133165546,0.810082520238925,0.794331217228941,0.828562031366697,0.854058338847835,0.0416790263627468,0.426502635818817,0.57808411874488,0.620402558903635,0.604232850666372,0.645975511509267,0.716988417323727,0.0675693380616514,0.885256737022519,0.932162231470898,0.9472696601739,0.942299676288804,0.954457902584079,0.973803152791241,0.0201068253639111,0.905001678415576,0.962480857580398,0.975105683419446,0.966896138251552,0.978811607554123,0.985294117647059,0.017267456728188,0.822034078491705,0.885041268466606,0.902408976806055,0.89407154955489,0.910628728352122,0.921477887166943,0.0236790864952805,21881.8611732601,255911.177935007,0.0855056873632042
91.867410717777,1102.81185585331,1919.54537131355,1739.7461182686,2231.411055066,2764.08086633311,735.661099449987,50.5260514127431,142.120468885044,180.867590028495,173.375241893138,203.65535088168,262.170425315397,47.228385155874,4.67485420629356,14.2258114284244,19.2575805891714,17.3469134067142,20.380842009108,23.6300889282786,5.18196505093761,1.56779587166782,9.22566860566686,10.9403387500891,11.5594127160842,15.5849777640614,17.4910746639889,4.59659462148639,6.01435065431867,19.2643072810391,23.1257612146721,22.1445938506519,26.8017953860542,30.6623171535087,6.38599937428044,8.52455094125198,26.395245416165,34.1625251554975,31.6374630284013,36.8174462600718,40.7625555810722,7.79189444450532,0.452210477660959,0.640527772639204,0.707087680990853,0.688758510440119,0.77019524808223,0.83240785895388,0.100356906946193,0.0549503913363418,0.486608696157849,0.53955514093647,0.523288263647206,0.578325020883096,0.806734146452543,0.139763334321077,0.754297476821404,0.876221012883684,0.904663255936469,0.891918652957002,0.922943370818768,0.95026309789162,0.0465728228998906,0.821793748174116,0.926540370812484,0.964668519253672,0.946072104966583,0.971440845428355,0.9782340862423,0.0381532153311785,0.581232528298287,0.837967433184313,0.875915200165174,0.860533906254455,0.892112352986276,0.943530352635631,0.0605876440046967,18637.8385035123,195959.633896858,0.0951106007542461
297.360303112805,1102.40892861332,1788.99694555671,1480.76849688957,1863.13555771492,1971.1200580323,503.150590039648,69.3511993288492,143.65292836407,170.711342028495,157.200806081554,178.636567902654,188.57499881876,31.067575696411,7.71835526473675,14.7695697229739,18.8686984256829,16.880630579109,19.2281821936172,19.7978714829532,3.35122462558895,5.32458773689582,11.0127792263655,12.6384426203083,12.0328443415208,13.5390662085545,16.3825748992818,2.59006319776774,9.23896819309247,17.4099119205493,22.7300869219512,20.4705559200395,23.7174484527976,24.7753542053388,4.28142425124686,14.2810106653906,26.3559617306977,33.0948860758728,29.74859850565,33.7926813452262,34.7113656638571,5.62259150970839,0.530963640571804,0.692871584134055,0.747752218831498,0.72846137677159,0.76343062427558,0.846230319978717,0.0650570556571827,0.320931676178582,0.525883258545719,0.596184030126302,0.596642379256386,0.674803478017938,0.766538866033928,0.106110679337261,0.812109559502427,0.891985534719113,0.909328270166349,0.90266471580778,0.92507648295808,0.955145157490982,0.0329362476399516,0.886885245901639,0.945373012637587,0.953488372093023,0.950044637209158,0.957908163265306,0.972972972972973,0.0172357300355014,0.805073510186323,0.879882199508124,0.898295186610532,0.891909760205861,0.912714468264998,0.93160963344255,0.0293412848437694,14541.0745625437,144711.318242498,0.100483325970237
320.730083032239,1235.17345419011,2193.53589450692,1921.1421570424,2577.32409059763,2880.12391145031,809.012494782733,72.5063410771677,135.695803916504,180.495753007521,166.727700854932,200.866573224379,259.811808895928,44.3313759787174,7.97739696877912,15.761595498782,20.8613193454451,18.8552804330473,22.5038966684986,23.9003459385935,4.48105137655424,0.5908408018118,11.6286749136311,15.2263822671185,14.5341458549558,18.3465206138557,21.4662591324587,4.93272817514971,8.70488640126794,18.7375578893391,24.1459258216175,21.8212259436241,26.1462950848799,28.0657149021487,5.30809065854924,14.7203754410341,27.7027575783942,36.3431768856568,33.1130640763079,39.2250039707381,41.2280481362506,7.58186660889593,0.524319361885192,0.822229521433569,0.861110423515967,0.833732979898995,0.879573740875655,0.9163205435695,0.0762037668969772,0.0210520488742856,0.639017926709888,0.727126170035554,0.679943201815044,0.785346745041201,0.862663837016059,0.173614442424634,0.767487075640127,0.94023248262411,0.956160039577603,0.942423603004894,0.962012339016404,0.981530381956614,0.0383570711687375,0.937248592115849,0.9620017805283,0.97657961023143,0.971293563274771,0.982130551415544,0.986937590711176,0.0147096091204127,0.89013064701824,0.921259719555906,0.94031097989275,0.93609037944847,0.95356415135564,0.964859919148977,0.0210881425499291,22508.2396154158,270573.700198253,0.083187093198355
