"areaMin","area1Q","areaMedian","areaMean","area3Q","areaMax","areaSD","periMin","peri1Q","periMedian","periMean","peri3Q","periMax","periSD","rMeanMin","rMean1Q","rMeanMedian","rMeanMean","rMean3Q","rMeanMax","rMeanSD","rMinMin","rMin1Q","rMinMedian","rMinMean","rMin3Q","rMinMax","rMinSD","rMaxMin","rMax1Q","rMaxMedian","rMaxMean","rMax3Q","rMaxMax","rMaxSD","centroidMin","centroid1Q","centroidMedian","centroidMean","centroid3Q","centroidMax","centroidSD","compactMin","compact1Q","compactMedian","compactMean","compact3Q","compactMax","compactSD","sphericityMin","sphericity1Q","sphericityMedian","sphericityMean","sphericity3Q","sphericityMax","sphericitySD","convexityMin","convexity1Q","convexityMedian","convexityMean","convexity3Q","convexityMax","convexitySD","solidityMin","solidity1Q","solidityMedian","solidityMean","solidity3Q","solidityMax","soliditySD","roundnessMin","roundness1Q","roundnessMedian","roundnessMean","roundness3Q","roundnessMax","roundnessSD","surface.area","volume","SA_to_V"
265.126123913584,1288.35984986882,1677.7890273194,1510.51666168916,1873.81312957466,1963.86736771248,469.687212875459,63.2213614127431,143.036848615752,163.375770259203,152.869624850408,171.704731727743,184.150326070442,27.8808585724874,7.25089891092063,16.0381618709204,18.2504613060002,17.0755144494824,19.361768260145,19.7692599945411,3.17849851592013,6.35398888014614,12.7205927012378,14.7640661723712,13.702395014273,15.6133782050557,16.1427978588304,2.59461561381591,8.09255545293256,19.0190414669847,21.501380605317,20.288776476058,23.0281733346617,23.6058709752194,3.81825493311154,13.5070149598274,28.4186300834229,32.1785891513389,30.1197439547348,33.8906600070021,34.6188509882983,5.3274861361166,0.667901025123553,0.755287344684488,0.786249030181593,0.785576749289789,0.817165071708225,0.870385099737578,0.044841919758111,0.579303406769726,0.661783036773639,0.68340967669673,0.677068776546125,0.693681593126056,0.785164700705709,0.0397272149863631,0.864664433256086,0.902480974861127,0.925203017067216,0.9208737679024,0.941477831675745,0.963934812041168,0.022759096467637,0.957800511508951,0.971056166334949,0.973838810749393,0.973346756212497,0.97680914810453,0.982676483326115,0.00478035945530226,0.893340286387858,0.918843721682588,0.929599386376392,0.92552225636712,0.935805483805093,0.941734690097854,0.0128791016218367,16051.3106092928,167343.741312751,0.0959182009639331
710.763651342801,1403.79850412603,1768.04472907722,1713.18463563239,2039.61768883065,2321.66675682382,436.6103455969,114.363492573805,160.464871238229,172.942364154335,170.028871065409,184.984222902654,204.643267650972,23.4148884611685,12.1359379766968,17.1191646756415,19.0128572593297,18.5576369316654,20.2819221468146,21.7875551006506,2.44632648898287,6.16808629412519,11.7764049216735,13.8963939624826,13.4655817370252,15.9229623746344,16.5298341648203,2.62456075828545,16.0578983476228,22.5722225288718,23.772479503082,23.487778825788,25.5236813056428,27.82662937898,2.81965743881045,21.4518446904922,29.605953400614,32.9741553625715,32.2097629951479,35.2729770736749,37.5331364013854,4.17338768996879,0.635309427994709,0.715197951391193,0.737900992334194,0.732763627904871,0.766619696580002,0.802412304885568,0.0424757634087612,0.384115415392346,0.514649615353594,0.589581437395307,0.569648924678222,0.627201879867872,0.668129870927976,0.0701393974922593,0.873574548266112,0.895820871042747,0.91179532198305,0.911752120708964,0.922349121453126,0.961785294155071,0.0198628461412244,0.937300743889479,0.965243156648058,0.967763157894737,0.966288103441792,0.970377195377195,0.974847870182556,0.00728290275311758,0.810079263759313,0.860497940463118,0.89119576629282,0.881128369031812,0.908027636403793,0.925271342675496,0.0357416816218825,16577.8149288773,175909.974434943,0.0942403350471085
1123.36114509282,1840.16870503547,2849.90436845104,2587.75640239825,3284.46139678052,3584.44072695326,838.093594499818,136.471376531858,172.185477290663,214.273658692919,200.063147244716,229.662050629999,240.498175525132,35.4525713215034,14.9447414080061,19.1764058388131,23.8215329491829,22.3674130947471,25.5671969283896,26.6721049088221,3.94844525492387,12.7528998386104,15.883208213451,20.0089614421971,18.8586492204231,21.3607137871285,23.6483887202173,3.60897749869334,16.246709774979,22.3511333265414,27.7031220028843,25.6825374798539,29.3010870183443,30.1898250326738,4.51538248822143,26.5485257359048,33.5020099506947,41.2039131436444,38.8093877376084,44.1556854537818,45.9742625008819,6.54157936735078,0.729863920557404,0.772628695214549,0.787469195551097,0.788732619631582,0.806698019853021,0.876190666786051,0.0291047645867457,0.665062350388476,0.709228858403625,0.72580765005709,0.733544257682706,0.755717506133386,0.820144959408452,0.0393462853917029,0.883540971728492,0.907049156138842,0.915063433852351,0.915611575076776,0.924782232194281,0.964290563650958,0.0158333390913851,0.965447154471545,0.973510019289818,0.975611767698568,0.975326300224969,0.977608581633873,0.98569332355099,0.00395952485617322,0.926341850184714,0.935302611825817,0.94095245923423,0.940501418833572,0.944761701418081,0.955950724057942,0.00762595326789332,23007.2619331424,310028.335538098,0.0742101907982379
323.953500952161,1013.96639943546,1782.95303695686,1503.28795513362,2022.49328113106,2245.11058122567,611.673039949644,67.8638512449554,122.397626989911,159.939014280176,144.772654787414,174.025976643849,202.412245525132,35.5825628723316,8.0060458594009,14.1996329932158,18.8073425663601,16.8376837806815,20.0674880670326,21.23460744041,3.96693162188366,7.52286998284753,11.7841804211188,14.4847239197407,13.5524500438218,15.4199492826709,16.6476049006113,2.47605075504133,8.62164156142036,15.7887351746856,21.4403896849558,19.7248705002842,24.5129970232811,26.9589936250986,5.35367840843525,14.7901334299255,25.2790206077095,33.1222722876601,29.7540084037201,35.169491130036,37.0131152853283,6.69227132871382,0.687375283385895,0.843704259793595,0.866752772080784,0.860829059287457,0.880375557951592,0.924476754716112,0.0371517375142454,0.560950690427444,0.611076052876166,0.710856036961236,0.712188620748102,0.795477137162301,0.894280012228681,0.105523999653237,0.879033367060191,0.953915866302797,0.961789804960546,0.959169820352003,0.968226538659334,0.982517578291332,0.0157557081536809,0.965289829920167,0.977326569889875,0.98083499545272,0.980204047537376,0.983584576452858,0.98841059602649,0.00487846263943726,0.889576272138465,0.919037789288191,0.94285487602723,0.935252470560632,0.953809047949898,0.959088998358296,0.0209805931336313,17372.7185744897,190093.0132826,0.0913906212253195
168.423586315924,1182.38998575139,2210.8617658265,2084.60048590316,2912.35809064953,3847.14928742691,1019.93149743658,54.1168273288492,133.746396021371,178.482547965574,170.134885187387,209.997532951724,238.267153399291,48.179007206829,5.95379825909746,15.5218064985714,21.0307344024993,19.7265618513165,24.0973408692491,27.8843080348271,5.63290473661745,3.55631086081848,11.9063995649801,17.6022647078705,15.8072440199203,20.0031520654561,21.4006933025593,4.87587466942723,7.75086565277365,19.3229167735928,24.3142969071492,24.2888443356906,29.59965219933,34.8738756764201,6.89464820708444,10.9922735648727,27.2288945683937,36.5131215343262,34.2216914474769,41.5970486107488,47.602172186519,9.40872836384811,0.722683467375676,0.822939340141042,0.841297579278766,0.833337795410313,0.852976258207282,0.885158612524711,0.0315950931954576,0.458827571026967,0.598710230064271,0.630743771641045,0.644576936017984,0.695441303088166,0.764578258565358,0.0637276652182464,0.920262050139283,0.951128368457017,0.959688096788696,0.955823628916063,0.962634515316328,0.970617871395643,0.011096206443974,0.933035714285714,0.977140295831466,0.980764495203086,0.979062783158883,0.984231274638633,0.988610478359909,0.00890192846057049,0.828501261171262,0.899746955288181,0.912605761660141,0.911898390723917,0.92689727880178,0.951542250515934,0.0230825990852439,21266.8606484233,272278.082423411,0.0781071339240295
236.921217114267,848.564767419467,1476.32540732428,1280.73862853681,1638.30215780036,1902.62242723396,499.19534505835,57.0915234966369,125.263414615752,154.117216238229,142.946755382119,165.941257902654,187.741101986548,34.1802808124783,6.84243055523666,13.0367563393871,17.1769369522134,15.6239065328022,18.1742066978525,19.705141487689,3.5860297268813,6.46935081750865,10.4512974635653,12.5793828473306,12.2765712206804,14.4700066071856,16.2985774875574,2.8301405540454,7.35883822352414,15.9964907290771,19.6126742018692,18.9042286350871,22.2671035971522,26.2355264510951,4.89267626880321,12.8022825113337,23.3506306793842,30.3670900194602,27.6586128077138,31.957796877288,34.3223744899009,6.00604708095655,0.646674473015291,0.712260312505749,0.764637484985022,0.757727613164661,0.790815671747412,0.913420079348626,0.0571039806779316,0.473754017956352,0.57609860318009,0.688042215155291,0.665523833083489,0.758830308609128,0.879126653012693,0.11231708490366,0.837630718009839,0.892696062374715,0.911211642461501,0.91294775531037,0.931128714567011,0.984154471371,0.0301554135461241,0.948192771084337,0.961081081081081,0.96575776791376,0.965891980217864,0.970940959409594,0.986577181208054,0.0077112336005856,0.835590305140436,0.876420663003417,0.920884019555867,0.908256362042247,0.937930561858553,0.950382017574076,0.0348821758511948,14652.0424266672,139255.68341303,0.105216836164664
804.242771020539,1546.83767432257,2139.54364434823,2166.94269666756,2885.76489281017,3317.70289407972,810.129915827508,117.338188741592,167.229474654335,186.625590923627,185.9133854611,210.483751444601,249.692932399291,37.2565256399865,12.6842474002053,17.9806470381289,20.9765736846559,20.5535334797335,24.0002925634717,25.7603086199328,4.07933082769505,9.52102571931841,12.974000510912,16.5929848643842,16.0935555175216,19.9359689525426,20.5812815852105,3.86646519478277,14.9760311730208,22.1736776826784,25.8832980992538,25.1911292533453,28.6014496383111,31.4447316859974,4.79923296751603,22.670189677195,30.8663667343481,35.9782578525497,35.4802939893906,41.3979829075761,44.155332173759,6.78415032889346,0.600951384109943,0.730173147458359,0.75116828216759,0.759334838533142,0.800847923379414,0.868768107425819,0.0652320433950369,0.469778006913442,0.607298134755262,0.665110018097047,0.636323932431676,0.693792223842487,0.743820479314657,0.0756036523299885,0.849788747556197,0.892223278621798,0.913234594565642,0.914015553272448,0.937021080356927,0.961950486162244,0.0300028098093063,0.950530035335689,0.969381180887219,0.972813717137293,0.972560270204547,0.977394476752398,0.984485666104553,0.00742342968701549,0.810948338152544,0.902873251612391,0.919872923236623,0.907139163827465,0.92741463633468,0.940463414589577,0.0332309980090679,16732.204691499,204086.676327461,0.0819857767914837
1033.91129781498,1481.96638868414,1726.54322335822,1658.82266652272,1885.49801953437,2164.52513322762,321.55710477497,128.546150657698,152.090798374557,159.567177259203,156.267777155296,165.216269612388,177.276814112389,13.5350599698324,14.3870214030392,17.2626274933322,18.516059395066,18.079611935252,19.3287736856736,20.7167996283846,1.78754988213706,10.617230864372,11.414479990063,14.913718124621,14.6056687165733,16.9747393462243,18.3805169344548,2.68209294448253,18.445049311426,20.4108146637193,21.8771167942576,21.233594223852,22.106726838203,22.9232793489743,1.28650780542442,25.6501401068298,30.4633809372007,32.5964798842271,31.8432809857767,33.9730479651219,36.1450528253868,2.97754202603909,0.786275951363515,0.820237020989369,0.849084187686279,0.843594572270844,0.867530436308876,0.888260740721846,0.03115934162618,0.523095452979025,0.575614121985299,0.691523875560834,0.685677108130713,0.790881881415925,0.808664638774179,0.10675043983624,0.933691410663186,0.9460122440016,0.95418555046897,0.952139325594815,0.958050187208521,0.960811781668644,0.00747882898455543,0.971233913701741,0.973820926855173,0.978007181328546,0.977390817753938,0.980339634209655,0.982352941176471,0.00369866712758037,0.882905747441308,0.89722398586781,0.939992328720822,0.930449948304969,0.958548913861158,0.963386752659001,0.030254999407393,10938.7444008707,122215.890433843,0.0895034546002187
767.173464941436,874.956501638828,1075.81573077397,1053.88800623976,1219.66075545049,1336.10672780767,187.109525379998,117.77382290938,126.007088657698,135.573682552831,134.841472567931,144.28769386407,155.912604196282,11.2288497659847,12.5560382645916,13.282331791366,14.8777234587095,14.6191082561942,15.8211219555326,16.3851483518301,1.29000754486273,8.08381229064955,9.43945113178851,9.86160266172161,10.3147517101694,11.6279645623451,12.9071306268382,1.34314186262118,15.9915305656387,16.9788628599252,20.0292862202378,19.2405341944497,21.1995552066143,21.785831487435,2.11795859240983,22.2446886216688,23.7050791049475,26.176698783109,25.7861343476873,27.7363373362031,28.9253821820041,2.17728743300977,0.613450433822201,0.701339173100197,0.717669309657754,0.722823726275065,0.752546050857264,0.801462707820327,0.0377930324698871,0.431741302656809,0.482634556563519,0.554296026698105,0.538945351837638,0.581043218768604,0.68873917296723,0.0668629392405002,0.867106192179715,0.903919152171479,0.921016968558559,0.914875492192831,0.928389535463073,0.942689364017583,0.0191912395587123,0.949104618284637,0.96050599503455,0.962898180116755,0.963866715308857,0.966842563684901,0.979707792207792,0.00637650426854626,0.807245169389857,0.840216564503498,0.869784213796117,0.86336642598482,0.888182294264227,0.916859521656016,0.031488131932716,12809.9398939535,107061.796937809,0.119649961614175
532.669811267111,995.230282775917,1409.43948548589,1468.62502007113,1920.55268941353,2245.11058122567,562.742619149473,98.9486749932739,134.336050126238,156.19421842699,156.128701304227,180.360418822123,200.744451860707,30.422193844141,10.5452659292028,14.4552718252446,16.9868053564266,16.940922203114,19.6259909577336,21.1513414834499,3.33402350805108,8.01536985086488,10.2318828714285,12.3678505230371,12.8019473024478,14.7978902320068,18.0855969428116,2.96237157485551,14.3027700383258,19.3303422628786,22.0004062626547,21.2971623486388,24.1151480206082,24.5381926679265,3.26893588395858,18.7540620599912,25.1543476219074,29.611876286583,29.5675041596005,34.2028027649951,36.8100858716059,5.72125590655605,0.657913373892597,0.691244423240994,0.723604582747861,0.725337879799058,0.754866392328522,0.807818092641905,0.0442409800399291,0.502435286686928,0.555922472057842,0.578950741416328,0.5955967777354,0.622243307143072,0.74495672577396,0.0609566536563149,0.854283143801082,0.895257405453721,0.913116153473991,0.906575957713949,0.920341275685589,0.945412748492693,0.0223617798416366,0.954875100725222,0.959776360051458,0.962881501621706,0.963653351009218,0.968058277774835,0.972234087996583,0.0054159676000083,0.833314553090119,0.862083412786875,0.870653875142416,0.881992361729934,0.914071511217511,0.921413116928887,0.0301738961879471,7025.79155869023,69855.4955971096,0.100576074919164
